Date,Open,High,Low,Close,Adj Close,Volume
1997-09-08,23.909445,23.980816,23.838072,23.980816,6.938234,177500
1997-09-09,23.980816,24.266302,23.980816,24.123558,6.979529,118700
1997-09-10,23.909445,24.516102,23.909445,24.230616,7.010506,439200
1997-09-11,24.194929,24.266302,23.945129,24.052187,6.958880,204500
1997-09-12,24.123558,24.551786,24.052187,24.551786,7.103428,289800
1997-09-15,24.480415,24.837273,24.444731,24.623159,7.124079,276500
1997-09-16,24.694530,24.765902,24.623159,24.730215,7.155050,295400
1997-09-17,24.730215,25.336874,24.730215,25.301188,7.320248,465100
1997-09-18,25.301188,25.336874,24.266302,24.444731,7.072453,427300
1997-09-19,24.516102,25.122759,24.444731,25.087072,7.258296,264200
1997-09-22,25.087072,25.265501,24.837273,25.194130,7.289273,300100
1997-09-23,25.194130,25.194130,24.266302,24.337673,7.041482,178100
1997-09-24,23.838072,23.909445,22.910244,23.231415,6.721413,936800
1997-09-25,23.267101,23.267101,22.232214,22.267900,6.442644,2000400
1997-09-26,22.410643,22.624758,22.410643,22.410643,6.483946,653400
1997-09-29,22.482014,23.195728,22.196529,23.195728,6.711088,710300
1997-09-30,23.052986,23.552586,22.838871,23.552586,6.814337,278600
1997-10-01,23.838072,23.838072,23.481215,23.588272,6.824659,155300
1997-10-02,23.623959,23.659643,23.267101,23.516901,6.804013,282800
1997-10-03,23.588272,24.123558,23.516901,23.588272,6.824659,420500
1997-10-06,23.659643,23.909445,23.481215,23.623959,6.834986,115200
1997-10-07,23.552586,24.123558,23.445530,24.052187,6.958880,508000
1997-10-08,24.123558,24.266302,23.623959,23.731014,6.865960,261400
1997-10-09,23.731014,23.980816,23.516901,23.623959,6.834986,779100
1997-10-10,23.909445,24.194929,23.766701,24.123558,6.979529,772000
1997-10-13,24.052187,24.444731,24.052187,24.444731,7.072453,336200
1997-10-14,24.623159,24.730215,24.551786,24.587473,7.113752,338100
1997-10-15,24.480415,24.551786,24.301987,24.551786,7.103428,91700
1997-10-16,24.551786,24.551786,24.052187,24.159245,6.989857,134600
1997-10-17,24.159245,24.159245,23.552586,23.838072,6.896933,339000
1997-10-20,23.980816,24.230616,23.909445,24.052187,6.958880,174000
1997-10-21,24.052187,24.373358,24.052187,24.337673,7.041482,165800
1997-10-22,18.556583,18.663641,17.129154,17.414640,5.038478,12258300
1997-10-23,17.093468,17.628754,16.558182,16.558182,4.790682,4467100
1997-10-24,16.843668,17.343267,16.700926,17.200525,4.976528,3297700
1997-10-27,17.129154,17.628754,15.987210,15.987210,4.625487,2550200
1997-10-28,15.416239,16.843668,15.202124,16.843668,4.873281,2379100
1997-10-29,16.915039,17.057783,16.058582,16.129953,4.666787,4457100
1997-10-30,15.701724,15.987210,15.416239,15.416239,4.460293,1885700
1997-10-31,15.630353,15.701724,15.416239,15.416239,4.460293,1077200
1997-11-03,15.701724,15.880153,15.523295,15.773096,4.563541,982500
1997-11-04,15.844467,15.844467,15.487610,15.737411,4.553215,463700
1997-11-05,15.558981,15.701724,15.416239,15.487610,4.480941,746400
1997-11-06,15.416239,15.523295,15.273496,15.273496,4.418992,1067100
1997-11-07,15.130753,15.273496,14.916638,15.273496,4.418992,1573800
1997-11-10,15.273496,15.416239,15.095067,15.095067,4.367371,430600
1997-11-11,15.202124,15.202124,14.988009,15.059381,4.357046,266700
1997-11-12,14.916638,14.988009,14.417038,14.417038,4.171202,433800
1997-11-13,14.452724,14.631152,14.345666,14.381352,4.160875,963200
1997-11-14,14.524095,14.666838,14.309980,14.452724,4.181525,497700
1997-11-17,14.916638,14.988009,14.702523,14.738210,4.264121,597500
1997-11-18,14.738210,14.773895,14.309980,14.381352,4.160875,443600
1997-11-19,14.452724,14.452724,14.238609,14.417038,4.171202,669500
1997-11-20,14.381352,14.559781,14.345666,14.524095,4.202173,617700
1997-11-21,14.417038,14.452724,14.131552,14.202924,4.109250,870600
1997-11-24,14.060181,14.202924,13.846066,13.846066,4.006003,278900
1997-11-25,13.846066,14.167237,13.846066,13.988809,4.047302,686000
1997-11-26,14.131552,14.274295,13.489208,13.667637,3.954380,456400
1997-11-28,13.631951,13.917438,13.631951,13.846066,4.006003,170200
1997-12-01,13.846066,14.060181,13.560580,13.774694,3.985353,982300
1997-12-02,13.703323,13.703323,13.275094,13.275094,3.840806,812400
1997-12-03,13.346466,13.346466,13.132351,13.132351,3.799509,1154100
1997-12-04,13.382152,13.846066,13.275094,13.524895,3.913081,848000
1997-12-05,13.489208,13.703323,13.346466,13.667637,3.954380,847300
1997-12-08,13.810380,13.810380,13.524895,13.596266,3.933729,650900
1997-12-09,13.560580,13.846066,13.417837,13.703323,3.964705,721500
1997-12-10,13.774694,13.774694,13.596266,13.703323,3.964705,670900
1997-12-11,13.703323,14.131552,13.417837,14.131552,4.088600,1886200
1997-12-12,14.095866,14.131552,13.917438,14.060181,4.067954,585800
1997-12-15,14.238609,14.345666,14.060181,14.345666,4.150548,762200
1997-12-16,14.274295,14.345666,13.988809,14.131552,4.088600,751500
1997-12-17,14.131552,14.345666,14.060181,14.345666,4.150548,428200
1997-12-18,14.345666,14.845266,14.274295,14.559781,4.212498,808700
1997-12-19,14.274295,14.309980,13.988809,14.167237,4.098925,359200
1997-12-22,14.095866,14.773895,13.881752,13.917438,4.026651,1031000
1997-12-23,13.881752,14.024495,13.703323,13.810380,3.995679,1184400
1997-12-24,13.846066,14.024495,13.703323,13.739009,3.975029,110800
1997-12-26,13.739009,13.917438,13.631951,13.739009,3.975029,94400
1997-12-29,13.810380,13.988809,13.417837,13.703323,3.964705,708700
1997-12-30,13.988809,14.202924,13.667637,13.774694,3.985353,512100
1997-12-31,13.917438,13.988809,13.560580,13.953123,4.036978,856900
1998-01-02,14.060181,14.238609,13.703323,13.846066,4.006003,799100
1998-01-05,13.881752,13.988809,13.774694,13.917438,4.026651,264900
1998-01-06,13.774694,13.881752,13.739009,13.739009,3.975029,427600
1998-01-07,13.703323,13.774694,13.524895,13.703323,3.964705,539700
1998-01-08,13.703323,13.774694,13.524895,13.560580,3.923402,410700
1998-01-09,13.667637,13.667637,12.811179,13.025294,3.768534,433600
1998-01-12,12.846866,13.060980,12.632751,12.739808,3.685934,395900
1998-01-13,12.846866,12.953922,12.811179,12.846866,3.716912,382800
1998-01-14,12.846866,13.096665,12.846866,13.060980,3.778861,311900
1998-01-15,12.989609,13.631951,12.918237,13.453523,3.892431,627500
1998-01-16,13.489208,14.524095,13.489208,14.488409,4.191850,1723500
1998-01-20,14.417038,14.417038,14.024495,14.345666,4.150548,1097700
1998-01-21,14.202924,14.452724,14.202924,14.345666,4.150548,536800
1998-01-22,14.202924,14.274295,13.846066,14.024495,4.057628,211200
1998-01-23,14.024495,14.024495,13.703323,13.953123,4.036978,406100
1998-01-26,13.988809,13.988809,13.489208,13.774694,3.985353,411400
1998-01-27,13.703323,14.274295,13.631951,13.631951,3.944054,742700
1998-01-28,13.631951,13.739009,13.596266,13.703323,3.964705,176300
1998-01-29,13.846066,14.202924,13.703323,13.953123,4.036978,619900
1998-01-30,13.917438,14.131552,13.524895,13.988809,4.047302,1025900
1998-02-02,16.272696,16.272696,14.702523,15.273496,4.418992,5440800
1998-02-03,15.273496,15.380552,14.202924,14.916638,4.315747,1679500
1998-02-04,14.845266,14.916638,14.738210,14.880953,4.305421,2465400
1998-02-05,14.916638,15.273496,14.916638,15.273496,4.418992,1759200
1998-02-06,15.273496,15.808782,15.273496,15.701724,4.542889,1562200
1998-02-09,15.666039,15.666039,15.558981,15.630353,4.522240,951300
1998-02-10,15.773096,15.844467,15.630353,15.773096,4.563541,632700
1998-02-11,15.701724,15.844467,15.701724,15.737411,4.553215,952200
1998-02-12,15.666039,15.701724,15.380552,15.630353,4.522240,979900
1998-02-13,15.487610,15.594667,15.451924,15.594667,4.511916,542500
1998-02-17,15.701724,15.880153,15.701724,15.701724,4.542889,1002800
1998-02-18,15.630353,15.773096,15.558981,15.594667,4.511916,411000
1998-02-19,15.594667,16.772297,15.594667,16.629553,4.811335,2619500
1998-02-20,16.629553,16.986410,16.344069,16.593868,4.801009,704200
1998-02-23,16.629553,16.986410,16.558182,16.558182,4.790682,288100
1998-02-24,16.415440,16.522497,16.272696,16.308382,4.718410,125000
1998-02-25,16.344069,16.451124,16.165638,16.415440,4.749386,183000
1998-02-26,16.415440,16.665239,16.344069,16.451124,4.759709,364100
1998-02-27,16.522497,16.522497,16.165638,16.379753,4.739060,288100
1998-03-02,16.308382,16.451124,16.165638,16.308382,4.718410,191900
1998-03-03,16.308382,16.415440,16.201324,16.272696,4.708085,324800
1998-03-04,16.308382,16.415440,16.201324,16.272696,4.708085,121500
1998-03-05,16.165638,16.308382,16.058582,16.094267,4.656462,626400
1998-03-06,16.094267,16.308382,15.987210,15.987210,4.625487,506600
1998-03-09,15.915839,16.058582,15.844467,15.951525,4.615163,612800
1998-03-10,15.987210,16.379753,15.987210,16.308382,4.718410,602400
1998-03-11,16.272696,16.344069,16.094267,16.094267,4.656462,266500
1998-03-12,16.058582,16.237011,15.915839,16.022896,4.635813,293100
1998-03-13,16.129953,16.237011,15.951525,15.987210,4.625487,1119100
1998-03-16,15.987210,16.094267,15.951525,15.987210,4.625487,246500
1998-03-17,16.058582,16.165638,15.987210,16.129953,4.666787,272500
1998-03-18,16.058582,16.165638,16.058582,16.129953,4.666787,220500
1998-03-19,16.129953,16.415440,16.129953,16.415440,4.749386,416600
1998-03-20,16.415440,16.451124,16.272696,16.379753,4.739060,336700
1998-03-23,16.308382,16.522497,16.272696,16.486811,4.770036,209900
1998-03-24,16.486811,17.057783,16.486811,16.807981,4.862958,2001400
1998-03-25,16.843668,16.915039,16.415440,16.629553,4.811335,351800
1998-03-26,16.486811,17.343267,16.486811,17.164839,4.966204,1175100
1998-03-27,17.236212,17.307583,16.843668,17.164839,4.966204,416300
1998-03-30,17.164839,17.200525,16.772297,16.950726,4.904257,319900
1998-03-31,17.057783,17.200525,16.950726,17.093468,4.945555,167900
1998-04-01,17.129154,17.164839,16.879354,17.093468,4.945555,278200
1998-04-02,17.236212,17.271896,16.879354,16.879354,4.883608,540800
1998-04-03,16.879354,16.915039,16.665239,16.736610,4.842309,437800
1998-04-06,16.879354,16.950726,16.772297,16.843668,4.873281,376000
1998-04-07,16.843668,17.093468,16.772297,16.915039,4.893931,717800
1998-04-08,16.879354,17.022097,16.772297,16.772297,4.852632,527300
1998-04-09,16.772297,16.879354,16.558182,16.558182,4.790682,527600
1998-04-13,16.558182,16.665239,16.415440,16.522497,4.780360,452000
1998-04-14,16.522497,16.558182,16.379753,16.522497,4.780360,737800
1998-04-15,16.522497,16.522497,16.272696,16.308382,4.718410,1094800
1998-04-16,16.129953,16.379753,16.094267,16.344069,4.728735,1719600
1998-04-17,16.344069,16.593868,16.201324,16.558182,4.790682,1417500
1998-04-20,16.986410,17.093468,16.843668,16.986410,4.914581,1073900
1998-04-21,16.950726,17.057783,16.665239,16.665239,4.821659,508900
1998-04-22,16.700926,16.843668,15.880153,15.987210,4.625487,1826700
1998-04-23,15.844467,16.094267,15.773096,15.987210,4.625487,1667100
1998-04-24,15.844467,15.987210,15.844467,15.951525,4.615163,1280600
1998-04-27,15.737411,15.844467,15.344867,15.451924,4.470617,825700
1998-04-28,15.701724,15.701724,15.059381,15.166438,4.388018,1379200
1998-04-29,15.237810,15.416239,14.880953,15.166438,4.388018,906300
1998-04-30,15.202124,15.987210,15.166438,15.487610,4.480941,3354200
1998-05-01,17.700125,19.912642,17.700125,19.912642,5.761211,1817200
1998-05-04,20.554985,20.697727,19.841270,19.984013,5.781858,1161000
1998-05-05,19.912642,19.984013,18.842070,19.484413,5.637315,445000
1998-05-06,19.413040,19.413040,18.699326,18.770699,5.430817,219800
1998-05-07,18.842070,18.984812,18.056982,18.556583,5.368870,558400
1998-05-08,18.413841,18.842070,18.413841,18.842070,5.451467,478400
1998-05-11,18.984812,18.984812,18.842070,18.842070,5.451467,951500
1998-05-12,18.913441,19.056183,18.913441,18.984812,5.492768,291100
1998-05-13,19.413040,19.698526,19.270298,19.627155,5.678612,600400
1998-05-14,19.627155,19.627155,19.198927,19.341669,5.596016,244100
1998-05-15,19.270298,19.341669,18.699326,18.699326,5.410168,644600
1998-05-18,18.699326,18.913441,18.627954,18.699326,5.410168,862000
1998-05-19,18.699326,19.056183,18.699326,18.842070,5.451467,291800
1998-05-20,18.842070,18.913441,18.556583,18.627954,5.389522,261000
1998-05-21,18.699326,18.913441,18.485212,18.842070,5.451467,302000
1998-05-22,18.699326,18.699326,18.413841,18.485212,5.348221,405300
1998-05-26,18.485212,18.627954,17.842869,17.985611,5.203674,697900
1998-05-27,17.985611,18.199726,17.842869,18.128355,5.244972,363900
1998-05-28,17.985611,18.485212,17.985611,18.199726,5.265625,242600
1998-05-29,18.271097,18.413841,18.128355,18.413841,5.327571,115500
1998-06-01,18.271097,18.342468,18.128355,18.199726,5.265625,46000
1998-06-02,18.199726,18.342468,18.128355,18.128355,5.244972,204500
1998-06-03,18.056982,18.128355,17.557383,17.842869,5.162375,470400
1998-06-04,17.771498,17.842869,17.628754,17.700125,5.121076,162000
1998-06-05,17.700125,17.700125,16.843668,16.915039,4.893931,427900
1998-06-08,16.772297,17.129154,16.558182,16.843668,4.873281,478300
1998-06-09,16.772297,17.414640,16.415440,17.129154,4.955881,536500
1998-06-10,17.129154,17.414640,16.700926,17.200525,4.976528,224700
1998-06-11,17.200525,17.414640,16.700926,16.843668,4.873281,295100
1998-06-12,16.772297,17.129154,16.558182,16.629553,4.811335,904500
1998-06-15,16.415440,16.415440,15.630353,15.844467,4.584190,367600
1998-06-16,15.987210,16.272696,15.987210,16.201324,4.687435,263900
1998-06-17,16.486811,16.629553,16.272696,16.344069,4.728735,533300
1998-06-18,16.272696,16.700926,16.272696,16.629553,4.811335,564100
1998-06-19,16.486811,16.558182,16.129953,16.344069,4.728735,218800
1998-06-22,16.344069,16.344069,15.701724,16.129953,4.666787,176800
1998-06-23,16.058582,16.558182,15.701724,16.558182,4.790682,292200
1998-06-24,16.415440,16.558182,16.129953,16.415440,4.749386,195300
1998-06-25,16.344069,16.558182,15.844467,15.844467,4.584190,241300
1998-06-26,16.129953,16.272696,15.416239,16.272696,4.708085,336100
1998-06-29,16.201324,16.272696,15.844467,15.915839,4.604837,108200
1998-06-30,15.844467,16.058582,15.773096,15.773096,4.563541,357800
1998-07-01,15.773096,16.415440,15.701724,15.987210,4.625487,505400
1998-07-02,15.987210,16.415440,15.987210,16.272696,4.708085,286000
1998-07-06,16.272696,17.129154,16.272696,17.057783,4.935232,423000
1998-07-07,16.915039,16.986410,16.700926,16.772297,4.852632,359600
1998-07-08,16.629553,16.843668,16.558182,16.772297,4.852632,608300
1998-07-09,16.700926,16.843668,16.700926,16.772297,4.852632,55700
1998-07-10,16.700926,16.700926,16.344069,16.486811,4.770036,213500
1998-07-13,16.344069,16.486811,15.558981,15.773096,4.563541,342400
1998-07-14,15.630353,15.701724,14.773895,15.701724,4.542889,925500
1998-07-15,15.558981,15.558981,14.131552,14.488409,4.191850,1133100
1998-07-16,13.132351,13.275094,11.419436,12.775494,3.696260,4122900
1998-07-17,12.561379,13.203723,12.490008,13.132351,3.799509,1504900
1998-07-20,12.989609,12.989609,12.704123,12.775494,3.696260,101100
1998-07-21,12.704123,12.704123,12.061779,12.490008,3.613663,450100
1998-07-22,12.418636,12.775494,12.204522,12.632751,3.654962,281300
1998-07-23,12.846866,13.132351,12.775494,12.918237,3.737560,278600
1998-07-24,12.846866,13.417837,12.704123,13.417837,3.882106,301200
1998-07-27,13.132351,13.346466,13.060980,13.275094,3.840806,201900
1998-07-28,13.417837,13.774694,13.346466,13.703323,3.964705,372600
1998-07-29,13.631951,14.202924,13.631951,13.917438,4.026651,114900
1998-07-30,13.774694,13.988809,13.489208,13.489208,3.902757,93400
1998-07-31,13.417837,13.417837,13.275094,13.346466,3.861458,201600
1998-08-03,13.417837,13.417837,12.989609,13.132351,3.799509,430200
1998-08-04,13.203723,13.203723,12.775494,12.846866,3.716912,626700
1998-08-05,12.775494,12.918237,12.704123,12.775494,3.696260,1140500
1998-08-06,12.775494,13.132351,12.775494,12.989609,3.758208,273000
1998-08-07,12.989609,13.203723,12.846866,13.132351,3.799509,131000
1998-08-10,12.989609,13.060980,12.704123,12.704123,3.675611,293000
1998-08-11,12.704123,12.775494,12.275893,12.418636,3.593014,580400
1998-08-12,12.561379,12.775494,12.561379,12.704123,3.675611,96900
1998-08-13,13.275094,13.275094,12.561379,13.203723,3.820159,98400
1998-08-14,13.275094,13.846066,12.989609,13.560580,3.923402,247600
1998-08-17,13.703323,13.703323,13.346466,13.346466,3.861458,130900
1998-08-18,13.275094,13.417837,13.275094,13.346466,3.861458,100000
1998-08-19,13.275094,13.417837,13.203723,13.275094,3.840806,55600
1998-08-20,13.346466,13.417837,13.132351,13.132351,3.799509,153500
1998-08-21,13.132351,13.132351,12.704123,12.989609,3.758208,136500
1998-08-24,12.918237,13.060980,12.490008,12.561379,3.634313,269800
1998-08-25,12.989609,13.060980,12.704123,12.704123,3.675611,152000
1998-08-26,12.846866,12.846866,12.418636,12.632751,3.654962,102800
1998-08-27,12.632751,12.632751,12.133151,12.561379,3.634313,208400
1998-08-28,12.490008,12.561379,12.133151,12.275893,3.551714,205600
1998-08-31,12.275893,12.275893,11.990408,12.133151,3.510414,177400
1998-09-01,12.061779,12.775494,11.776293,12.775494,3.696260,221700
1998-09-02,12.775494,12.775494,12.204522,12.204522,3.531065,245200
1998-09-03,12.133151,12.133151,11.990408,11.990408,3.469117,75300
1998-09-04,11.990408,12.561379,11.990408,12.561379,3.634313,80200
1998-09-08,12.704123,12.846866,12.418636,12.704123,3.675611,81100
1998-09-09,12.704123,12.704123,12.275893,12.347265,3.572363,93600
1998-09-10,12.275893,12.418636,11.919036,11.990408,3.469117,146600
1998-09-11,12.133151,12.490008,12.061779,12.347265,3.572363,163400
1998-09-14,12.632751,13.060980,12.561379,12.989609,3.758208,75400
1998-09-15,12.846866,12.989609,12.561379,12.918237,3.737560,55700
1998-09-16,12.989609,13.132351,12.846866,13.132351,3.799509,106200
1998-09-17,13.132351,13.132351,12.775494,12.918237,3.737560,57700
1998-09-18,13.060980,13.060980,12.846866,12.918237,3.737560,93200
1998-09-21,12.918237,13.132351,12.632751,12.846866,3.716912,48500
1998-09-22,12.989609,13.132351,12.918237,12.918237,3.737560,163000
1998-09-23,13.203723,13.417837,13.203723,13.203723,3.820159,152900
1998-09-24,13.275094,14.131552,13.203723,13.774694,3.985353,166900
1998-09-25,13.703323,13.988809,13.631951,13.846066,4.006003,177500
1998-09-28,13.988809,14.131552,13.703323,13.703323,3.964705,135600
1998-09-29,13.703323,13.703323,13.560580,13.631951,3.944054,146900
1998-09-30,13.631951,13.631951,13.346466,13.560580,3.923402,153300
1998-10-01,13.417837,13.489208,13.132351,13.132351,3.799509,325700
1998-10-02,13.417837,13.489208,13.060980,13.275094,3.840806,150200
1998-10-05,13.203723,13.275094,12.846866,12.846866,3.716912,143400
1998-10-06,12.846866,13.132351,12.347265,12.418636,3.593014,204300
1998-10-07,12.490008,12.561379,11.919036,12.061779,3.489765,266400
1998-10-08,11.704922,11.704922,10.848464,11.419436,3.303920,165100
1998-10-09,11.490808,12.989609,11.490808,12.846866,3.716912,1195500
1998-10-12,13.275094,13.275094,12.561379,12.561379,3.634313,116200
1998-10-13,12.632751,12.632751,11.990408,12.061779,3.489765,73700
1998-10-14,12.061779,12.704123,11.990408,12.418636,3.593014,93500
1998-10-15,12.275893,12.418636,12.133151,12.418636,3.593014,46100
1998-10-16,12.490008,12.561379,12.347265,12.347265,3.572363,61200
1998-10-19,12.561379,12.632751,12.275893,12.418636,3.593014,377600
1998-10-20,12.347265,12.347265,11.990408,12.061779,3.489765,154400
1998-10-21,11.990408,11.990408,11.847665,11.919036,3.448467,53000
1998-10-22,12.275893,12.704123,12.275893,12.632751,3.654962,479700
1998-10-23,12.561379,12.704123,12.418636,12.704123,3.675611,64700
1998-10-26,12.846866,13.132351,12.490008,12.918237,3.737560,208000
1998-10-27,12.918237,13.132351,12.846866,12.989609,3.758208,198700
1998-10-28,12.989609,12.989609,12.704123,12.775494,3.696260,154500
1998-10-29,12.775494,13.489208,12.775494,13.060980,3.778861,109900
1998-10-30,13.060980,13.275094,12.918237,13.060980,3.778861,227700
1998-11-02,13.060980,13.560580,13.060980,13.560580,3.923402,195400
1998-11-03,13.489208,14.274295,13.417837,13.703323,3.964705,722600
1998-11-04,13.703323,14.060181,13.703323,13.988809,4.047302,135200
1998-11-05,14.131552,14.131552,13.774694,13.988809,4.047302,146400
1998-11-06,14.131552,14.559781,14.131552,14.274295,4.129901,147100
1998-11-09,14.988009,14.988009,14.417038,14.417038,4.171202,161000
1998-11-10,14.417038,14.773895,14.417038,14.702523,4.253797,1183700
1998-11-11,14.845266,14.988009,14.702523,14.702523,4.253797,39200
1998-11-12,14.773895,14.916638,14.702523,14.773895,4.274448,94900
1998-11-13,14.702523,14.773895,14.488409,14.488409,4.191850,65700
1998-11-16,14.559781,14.702523,14.274295,14.417038,4.171202,54000
1998-11-17,14.345666,14.417038,14.131552,14.274295,4.129901,103000
1998-11-18,14.274295,14.274295,13.489208,14.274295,4.129901,109300
1998-11-19,14.131552,14.131552,13.631951,13.703323,3.964705,94500
1998-11-20,13.560580,13.846066,13.346466,13.417837,3.882106,146400
1998-11-23,13.489208,13.631951,13.275094,13.489208,3.902757,88200
1998-11-24,13.631951,13.631951,13.346466,13.560580,3.923402,118700
1998-11-25,13.703323,13.703323,13.417837,13.560580,3.923402,78600
1998-11-27,13.703323,13.703323,13.417837,13.631951,3.944054,13200
