Date,Open,High,Low,Close,Adj Close,Volume
2008-11-05,0.090000,0.090000,0.090000,0.090000,0.090000,200
2008-11-06,0.090000,0.090000,0.090000,0.090000,0.090000,0
2008-11-07,0.090000,0.090000,0.090000,0.090000,0.090000,0
2008-11-10,0.090000,0.090000,0.090000,0.090000,0.090000,0
2008-11-11,0.090000,0.090000,0.090000,0.090000,0.090000,0
2008-11-12,0.090000,0.090000,0.090000,0.090000,0.090000,0
2008-11-13,0.090000,0.090000,0.090000,0.090000,0.090000,0
2008-11-14,0.090000,0.090000,0.090000,0.090000,0.090000,200
2008-11-17,0.090000,0.090000,0.090000,0.090000,0.090000,0
2008-11-18,0.090000,0.090000,0.090000,0.090000,0.090000,0
2008-11-19,0.090000,0.090000,0.090000,0.090000,0.090000,0
2008-11-20,0.090000,0.090000,0.090000,0.090000,0.090000,0
2008-11-21,0.090000,0.090000,0.090000,0.090000,0.090000,0
2008-11-24,0.090000,0.090000,0.090000,0.090000,0.090000,0
2008-11-25,0.090000,0.090000,0.090000,0.090000,0.090000,0
2008-11-26,0.090000,0.090000,0.090000,0.090000,0.090000,1000
2008-11-28,0.090000,0.090000,0.090000,0.090000,0.090000,0
2008-12-01,0.090000,0.090000,0.090000,0.090000,0.090000,0
2008-12-02,0.090000,0.090000,0.090000,0.090000,0.090000,1500
2008-12-03,0.090000,0.090000,0.090000,0.090000,0.090000,0
2008-12-04,0.090000,0.090000,0.090000,0.090000,0.090000,0
2008-12-05,0.090000,0.090000,0.090000,0.090000,0.090000,0
2008-12-08,0.090000,0.090000,0.090000,0.090000,0.090000,0
2008-12-09,0.090000,0.090000,0.090000,0.090000,0.090000,0
2008-12-10,0.090000,0.090000,0.090000,0.090000,0.090000,0
2008-12-11,0.090000,0.090000,0.090000,0.090000,0.090000,0
2008-12-12,0.090000,0.090000,0.090000,0.090000,0.090000,0
2008-12-15,0.090000,0.090000,0.090000,0.090000,0.090000,0
2008-12-16,0.090000,0.090000,0.090000,0.090000,0.090000,0
2008-12-17,0.090000,0.090000,0.090000,0.090000,0.090000,0
2008-12-18,0.090000,0.090000,0.090000,0.090000,0.090000,0
2008-12-19,0.090000,0.090000,0.090000,0.090000,0.090000,0
2008-12-22,0.090000,0.090000,0.090000,0.090000,0.090000,0
2008-12-23,0.060000,0.060000,0.060000,0.060000,0.060000,500
2008-12-24,0.060000,0.060000,0.060000,0.060000,0.060000,0
2008-12-26,0.060000,0.060000,0.060000,0.060000,0.060000,200
2008-12-29,0.060000,0.060000,0.060000,0.060000,0.060000,0
2008-12-30,0.060000,0.060000,0.060000,0.060000,0.060000,0
2008-12-31,0.090000,0.090000,0.090000,0.090000,0.090000,1000
2009-01-02,0.090000,0.090000,0.090000,0.090000,0.090000,0
2009-01-05,0.090000,0.090000,0.090000,0.090000,0.090000,0
2009-01-06,0.090000,0.090000,0.090000,0.090000,0.090000,0
2009-01-07,0.090000,0.090000,0.090000,0.090000,0.090000,0
2009-01-08,0.090000,0.090000,0.090000,0.090000,0.090000,0
2009-01-09,0.090000,0.090000,0.090000,0.090000,0.090000,0
2009-01-12,0.090000,0.090000,0.090000,0.090000,0.090000,0
2009-01-13,0.090000,0.090000,0.090000,0.090000,0.090000,0
2009-01-14,0.090000,0.090000,0.090000,0.090000,0.090000,0
2009-01-15,0.060000,0.060000,0.060000,0.060000,0.060000,13300
2009-01-16,0.060000,0.060000,0.060000,0.060000,0.060000,0
2009-01-20,0.060000,0.060000,0.060000,0.060000,0.060000,0
2009-01-21,0.060000,0.060000,0.060000,0.060000,0.060000,0
2009-01-22,0.060000,0.060000,0.060000,0.060000,0.060000,0
2009-01-23,0.060000,0.060000,0.060000,0.060000,0.060000,0
2009-01-26,0.060000,0.060000,0.060000,0.060000,0.060000,700
2009-01-27,0.060000,0.060000,0.060000,0.060000,0.060000,0
2009-01-28,0.060000,0.060000,0.060000,0.060000,0.060000,0
2009-01-29,0.060000,0.060000,0.060000,0.060000,0.060000,0
2009-01-30,0.060000,0.060000,0.060000,0.060000,0.060000,0
2009-02-02,0.050000,0.050000,0.050000,0.050000,0.050000,200
2009-02-03,0.050000,0.050000,0.050000,0.050000,0.050000,0
2009-02-04,0.050000,0.050000,0.050000,0.050000,0.050000,0
2009-02-05,0.050000,0.050000,0.050000,0.050000,0.050000,0
2009-02-06,0.050000,0.050000,0.050000,0.050000,0.050000,0
2009-02-09,0.050000,0.050000,0.050000,0.050000,0.050000,0
2009-02-10,0.050000,0.050000,0.050000,0.050000,0.050000,0
2009-02-11,0.050000,0.050000,0.050000,0.050000,0.050000,0
2009-02-12,0.050000,0.050000,0.050000,0.050000,0.050000,0
2009-02-13,0.050000,0.050000,0.050000,0.050000,0.050000,0
2009-02-17,0.050000,0.050000,0.040000,0.040000,0.040000,20000
2009-02-18,0.040000,0.040000,0.040000,0.040000,0.040000,0
2009-02-19,0.040000,0.040000,0.040000,0.040000,0.040000,0
2009-02-20,0.030000,0.030000,0.030000,0.030000,0.030000,10000
2009-02-23,0.030000,0.030000,0.030000,0.030000,0.030000,900
2009-02-24,0.030000,0.030000,0.030000,0.030000,0.030000,0
2009-02-25,0.030000,0.030000,0.030000,0.030000,0.030000,0
2009-02-26,0.030000,0.030000,0.030000,0.030000,0.030000,0
2009-02-27,0.030000,0.030000,0.030000,0.030000,0.030000,0
2009-03-02,0.030000,0.030000,0.030000,0.030000,0.030000,0
2009-03-03,0.030000,0.030000,0.030000,0.030000,0.030000,0
2009-03-04,0.030000,0.030000,0.030000,0.030000,0.030000,0
2009-03-05,0.030000,0.030000,0.030000,0.030000,0.030000,0
2009-03-06,0.030000,0.030000,0.030000,0.030000,0.030000,0
2009-03-09,0.030000,0.030000,0.030000,0.030000,0.030000,0
2009-03-10,0.030000,0.030000,0.030000,0.030000,0.030000,0
2009-03-11,0.030000,0.030000,0.030000,0.030000,0.030000,0
2009-03-12,0.030000,0.030000,0.030000,0.030000,0.030000,0
2009-03-13,0.030000,0.030000,0.030000,0.030000,0.030000,0
2009-03-16,0.030000,0.030000,0.030000,0.030000,0.030000,0
2009-03-17,0.030000,0.030000,0.030000,0.030000,0.030000,0
2009-03-18,0.030000,0.030000,0.030000,0.030000,0.030000,0
2009-03-19,0.030000,0.030000,0.030000,0.030000,0.030000,0
2009-03-20,0.030000,0.030000,0.030000,0.030000,0.030000,0
2009-03-23,0.030000,0.030000,0.030000,0.030000,0.030000,0
2009-03-24,0.030000,0.030000,0.030000,0.030000,0.030000,0
2009-03-25,0.080000,0.080000,0.080000,0.080000,0.080000,4000
2009-03-26,0.020000,0.020000,0.020000,0.020000,0.020000,5000
2009-03-27,0.020000,0.020000,0.020000,0.020000,0.020000,0
2009-03-30,0.020000,0.020000,0.020000,0.020000,0.020000,0
2009-03-31,0.020000,0.020000,0.020000,0.020000,0.020000,0
2009-04-01,0.080000,0.080000,0.070000,0.070000,0.070000,4000
2009-04-02,0.070000,0.070000,0.070000,0.070000,0.070000,1000
2009-04-03,0.070000,0.070000,0.070000,0.070000,0.070000,0
2009-04-06,0.070000,0.070000,0.070000,0.070000,0.070000,0
2009-04-07,0.070000,0.070000,0.070000,0.070000,0.070000,0
2009-04-08,0.070000,0.070000,0.070000,0.070000,0.070000,0
2009-04-09,0.070000,0.070000,0.070000,0.070000,0.070000,0
2009-04-13,0.070000,0.070000,0.070000,0.070000,0.070000,0
2009-04-14,0.070000,0.070000,0.070000,0.070000,0.070000,0
2009-04-15,0.070000,0.070000,0.070000,0.070000,0.070000,0
2009-04-16,0.070000,0.070000,0.070000,0.070000,0.070000,0
2009-04-17,0.070000,0.070000,0.070000,0.070000,0.070000,0
2009-04-20,0.070000,0.070000,0.070000,0.070000,0.070000,0
2009-04-21,0.070000,0.070000,0.070000,0.070000,0.070000,0
2009-04-22,0.070000,0.070000,0.070000,0.070000,0.070000,0
2009-04-23,0.070000,0.070000,0.070000,0.070000,0.070000,0
2009-04-24,0.070000,0.070000,0.070000,0.070000,0.070000,0
2009-04-27,0.070000,0.070000,0.070000,0.070000,0.070000,0
2009-04-28,0.070000,0.070000,0.070000,0.070000,0.070000,0
2009-04-29,0.070000,0.070000,0.070000,0.070000,0.070000,0
2009-04-30,0.070000,0.070000,0.070000,0.070000,0.070000,0
2009-05-01,0.070000,0.070000,0.070000,0.070000,0.070000,4000
2009-05-04,0.070000,0.070000,0.070000,0.070000,0.070000,0
2009-05-05,0.070000,0.070000,0.070000,0.070000,0.070000,0
2009-05-06,0.070000,0.070000,0.070000,0.070000,0.070000,0
2009-05-07,0.070000,0.070000,0.070000,0.070000,0.070000,0
2009-05-08,0.070000,0.070000,0.070000,0.070000,0.070000,5000
2009-05-11,0.070000,0.070000,0.070000,0.070000,0.070000,0
2009-05-12,0.070000,0.070000,0.070000,0.070000,0.070000,5000
2009-05-13,0.070000,0.070000,0.070000,0.070000,0.070000,500
2009-05-14,0.070000,0.070000,0.070000,0.070000,0.070000,0
2009-05-15,0.030000,0.030000,0.030000,0.030000,0.030000,200
2009-05-18,0.030000,0.030000,0.030000,0.030000,0.030000,0
2009-05-19,0.030000,0.030000,0.030000,0.030000,0.030000,0
2009-05-20,0.030000,0.030000,0.030000,0.030000,0.030000,0
2009-05-21,0.030000,0.030000,0.030000,0.030000,0.030000,0
2009-05-22,0.030000,0.030000,0.030000,0.030000,0.030000,0
2009-05-26,0.030000,0.030000,0.030000,0.030000,0.030000,0
2009-05-27,0.030000,0.030000,0.030000,0.030000,0.030000,0
2009-05-28,0.030000,0.030000,0.030000,0.030000,0.030000,0
2009-05-29,0.030000,0.030000,0.030000,0.030000,0.030000,0
2009-06-01,0.030000,0.030000,0.030000,0.030000,0.030000,0
2009-06-02,0.030000,0.030000,0.030000,0.030000,0.030000,0
2009-06-03,0.030000,0.030000,0.030000,0.030000,0.030000,0
2009-06-04,0.030000,0.030000,0.030000,0.030000,0.030000,0
2009-06-05,0.030000,0.030000,0.030000,0.030000,0.030000,500
2009-06-08,0.030000,0.030000,0.030000,0.030000,0.030000,0
2009-06-09,0.030000,0.030000,0.030000,0.030000,0.030000,0
2009-06-10,0.030000,0.030000,0.030000,0.030000,0.030000,0
2009-06-11,0.040000,0.100000,0.040000,0.050000,0.050000,48300
2009-06-12,0.050000,0.050000,0.050000,0.050000,0.050000,0
2009-06-15,0.050000,0.050000,0.050000,0.050000,0.050000,0
2009-06-16,0.050000,0.050000,0.050000,0.050000,0.050000,0
2009-06-17,0.050000,0.050000,0.050000,0.050000,0.050000,0
2009-06-18,0.030000,0.030000,0.030000,0.030000,0.030000,500
2009-06-19,0.030000,0.030000,0.030000,0.030000,0.030000,0
2009-06-22,0.030000,0.030000,0.030000,0.030000,0.030000,0
2009-06-23,0.030000,0.030000,0.030000,0.030000,0.030000,0
2009-06-24,0.030000,0.030000,0.030000,0.030000,0.030000,0
2009-06-25,0.070000,0.070000,0.070000,0.070000,0.070000,5000
2009-06-26,0.070000,0.070000,0.070000,0.070000,0.070000,0
2009-06-29,0.070000,0.070000,0.070000,0.070000,0.070000,0
2009-06-30,0.060000,0.060000,0.060000,0.060000,0.060000,10000
2009-07-01,0.060000,0.060000,0.060000,0.060000,0.060000,0
2009-07-02,0.060000,0.060000,0.060000,0.060000,0.060000,0
2009-07-06,0.070000,0.070000,0.050000,0.050000,0.050000,10000
2009-07-07,0.050000,0.050000,0.050000,0.050000,0.050000,0
2009-07-08,0.050000,0.050000,0.050000,0.050000,0.050000,0
2009-07-09,0.050000,0.050000,0.050000,0.050000,0.050000,0
2009-07-10,0.050000,0.050000,0.050000,0.050000,0.050000,0
2009-07-13,0.050000,0.050000,0.050000,0.050000,0.050000,0
2009-07-14,0.050000,0.050000,0.050000,0.050000,0.050000,0
2009-07-15,0.050000,0.050000,0.050000,0.050000,0.050000,0
2009-07-16,0.050000,0.050000,0.050000,0.050000,0.050000,0
2009-07-17,0.050000,0.050000,0.050000,0.050000,0.050000,0
2009-07-20,0.050000,0.050000,0.050000,0.050000,0.050000,0
2009-07-21,0.050000,0.050000,0.050000,0.050000,0.050000,0
2009-07-22,0.050000,0.050000,0.050000,0.050000,0.050000,0
2009-07-23,0.050000,0.050000,0.050000,0.050000,0.050000,0
2009-07-24,0.050000,0.050000,0.050000,0.050000,0.050000,0
2009-07-27,0.050000,0.050000,0.050000,0.050000,0.050000,0
2009-07-28,0.050000,0.050000,0.050000,0.050000,0.050000,0
2009-07-29,0.050000,0.050000,0.050000,0.050000,0.050000,0
2009-07-30,0.050000,0.050000,0.050000,0.050000,0.050000,0
2009-07-31,0.050000,0.050000,0.050000,0.050000,0.050000,0
2009-08-03,0.050000,0.050000,0.050000,0.050000,0.050000,0
2009-08-04,0.050000,0.050000,0.050000,0.050000,0.050000,0
2009-08-05,0.050000,0.050000,0.050000,0.050000,0.050000,0
2009-08-06,0.050000,0.050000,0.050000,0.050000,0.050000,0
2009-08-07,0.060000,0.060000,0.060000,0.060000,0.060000,1000
2009-08-10,0.080000,0.080000,0.080000,0.080000,0.080000,11000
2009-08-11,0.060000,0.060000,0.060000,0.060000,0.060000,2300
2009-08-12,0.060000,0.060000,0.060000,0.060000,0.060000,0
2009-08-13,0.060000,0.060000,0.060000,0.060000,0.060000,0
2009-08-14,0.060000,0.060000,0.060000,0.060000,0.060000,0
2009-08-17,0.060000,0.060000,0.060000,0.060000,0.060000,0
2009-08-18,0.060000,0.060000,0.060000,0.060000,0.060000,0
2009-08-19,0.060000,0.060000,0.060000,0.060000,0.060000,0
2009-08-20,0.120000,0.120000,0.120000,0.120000,0.120000,100
2009-08-21,0.050000,0.120000,0.050000,0.080000,0.080000,18700
2009-08-24,0.550000,0.550000,0.400000,0.400000,0.400000,6000
2009-08-25,0.180000,0.180000,0.170000,0.170000,0.170000,14800
2009-08-26,0.180000,0.180000,0.180000,0.180000,0.180000,7700
2009-08-27,0.180000,0.180000,0.180000,0.180000,0.180000,0
2009-08-28,0.180000,0.180000,0.180000,0.180000,0.180000,0
2009-08-31,0.510000,0.510000,0.250000,0.250000,0.250000,7700
2009-09-01,0.490000,0.490000,0.490000,0.490000,0.490000,5000
2009-09-02,0.510000,0.510000,0.380000,0.380000,0.380000,25900
2009-09-03,0.380000,0.380000,0.320000,0.320000,0.320000,7200
2009-09-04,0.320000,0.320000,0.320000,0.320000,0.320000,1000
2009-09-08,0.320000,0.320000,0.320000,0.320000,0.320000,2000
2009-09-09,0.320000,0.320000,0.320000,0.320000,0.320000,4000
2009-09-10,0.320000,0.320000,0.320000,0.320000,0.320000,5300
2009-09-11,0.650000,0.650000,0.650000,0.650000,0.650000,400
2009-09-14,0.650000,0.750000,0.400000,0.500000,0.500000,14800
2009-09-15,0.360000,0.400000,0.360000,0.360000,0.360000,14200
2009-09-16,0.350000,0.350000,0.350000,0.350000,0.350000,200
2009-09-17,0.380000,0.390000,0.380000,0.390000,0.390000,5000
2009-09-18,0.420000,0.420000,0.420000,0.420000,0.420000,2000
2009-09-21,0.450000,0.470000,0.450000,0.470000,0.470000,14000
2009-09-22,0.490000,0.600000,0.490000,0.500000,0.500000,12800
2009-09-23,0.500000,0.510000,0.500000,0.510000,0.510000,5000
2009-09-24,0.510000,0.600000,0.510000,0.600000,0.600000,19700
2009-09-25,0.640000,0.640000,0.510000,0.510000,0.510000,9000
2009-09-28,0.530000,0.550000,0.530000,0.550000,0.550000,6000
2009-09-29,0.550000,0.750000,0.550000,0.580000,0.580000,19600
2009-09-30,0.610000,0.750000,0.610000,0.650000,0.650000,8000
2009-10-01,0.750000,1.000000,0.710000,0.750000,0.750000,24300
2009-10-02,0.800000,0.800000,0.720000,0.720000,0.720000,10400
2009-10-05,0.720000,0.760000,0.720000,0.760000,0.760000,3300
2009-10-06,0.990000,1.000000,0.780000,0.780000,0.780000,4800
2009-10-07,0.780000,1.000000,0.780000,0.970000,0.970000,10100
2009-10-08,1.000000,1.000000,0.980000,0.980000,0.980000,19000
2009-10-09,1.000000,1.000000,0.990000,0.990000,0.990000,19900
2009-10-12,1.000000,1.050000,1.000000,1.050000,1.050000,16600
2009-10-13,1.150000,1.500000,1.080000,1.490000,1.490000,26100
2009-10-14,1.350000,2.000000,1.350000,1.850000,1.850000,20600
2009-10-15,1.850000,1.990000,1.270000,1.690000,1.690000,28800
2009-10-16,1.500000,1.690000,1.500000,1.690000,1.690000,38100
2009-10-19,1.650000,1.650000,1.450000,1.590000,1.590000,13700
2009-10-20,1.520000,1.520000,1.520000,1.520000,1.520000,2800
2009-10-21,1.520000,1.520000,1.520000,1.520000,1.520000,1000
2009-10-22,1.520000,1.520000,1.520000,1.520000,1.520000,4600
2009-10-23,1.520000,1.850000,1.520000,1.640000,1.640000,6200
2009-10-26,1.550000,1.600000,1.550000,1.600000,1.600000,12500
2009-10-27,1.550000,2.000000,1.550000,2.000000,2.000000,3900
2009-10-28,1.610000,1.800000,1.610000,1.650000,1.650000,22900
2009-10-29,1.620000,1.660000,1.580000,1.630000,1.630000,8000
2009-10-30,1.630000,1.750000,1.630000,1.660000,1.660000,3000
